2.51216	25
2.512944	25
2.513744	25
2.513984	25
2.514528	25
2.5148	25
2.515088	25
2.515376	25
2.515616	25
2.515936	25
2.51672	25
2.517008	25
2.517024	25
2.517568	25
2.5188	25
2.519152	25
2.519392	25
2.519712	25
2.520784	25
2.5208	25
2.521344	25
2.522192	25
2.522432	25
2.5228	25
2.522976	25
2.52456	25
2.524576	25
2.524816	25
2.52512	25
2.525968	25
2.526208	25
2.526448	25
2.526752	25
2.527248	25
2.5276	25
2.52784	25
2.52808	25
2.529744	25
2.529984	25
2.530224	25
2.531024	25
2.531376	25
2.531616	25
2.531856	25
2.533008	25
2.533024	25
2.533264	25
2.5348	25
2.535152	25
2.535392	25
2.535632	25
2.535648	25
2.536784	25
2.5368	25
2.53704	25
2.53728	25
2.538432	25
2.538672	25
2.538912	25
2.539472	25
2.540576	25
2.540816	25
2.541056	25
2.542208	25
2.542448	25
2.542688	25
2.543248	25
2.54384	25
2.54408	25
2.544096	25
2.54568	25
2.545984	25
2.546224	25
2.546464	25
2.547024	25
2.547312	25
2.547616	25
2.547856	25
2.547872	25
2.548944	25
2.549264	25
2.549504	25
2.5508	25
2.551088	25
2.551632	25
2.551648	25
2.55272	25
2.55304	25
2.55328	25
2.554128	25
2.554672	25
2.554912	25
2.555472	25
2.555712	25
2.556496	25
2.556816	25
2.557056	25
2.557344	25
2.557904	25
2.558448	25
2.558688	25
2.558976	25
2.559248	25
2.559536	25
2.560096	25
2.56112	25
2.56168	25
2.562464	25
2.562752	25
2.5628	25
2.563312	25
2.563872	25
2.56416	25
2.564944	25
2.565504	25
2.565744	25
2.566528	25
2.5668	25
2.567088	25
2.567376	25
2.567648	25
2.567936	25
2.56872	25
2.569008	25
2.56928	25
2.569568	25
2.570128	25
2.5708	25
2.571152	25
2.571712	25
2.572496	25
2.572784	25
2.573344	25
2.573904	25
2.574192	25
2.5748	25
2.574976	25
2.575536	25
2.57656	25
2.576576	25
2.57712	25
2.57768	25
2.577968	25
2.578208	25
2.578752	25
2.5788	25
2.579312	25
2.5796	25
2.57984	25
2.58016	25
2.581744	25
2.581984	25
2.582528	25
2.5828	25
2.583376	25
2.583616	25
2.583936	25
2.585008	25
2.585024	25
2.585568	25
2.5868	25
2.587152	25
2.587392	25
2.587632	25
2.587712	25
2.588784	25
2.5888	25
2.58904	25
2.589344	25
2.590192	25
2.590432	25
2.590672	25
2.591472	25
2.59256	25
2.592576	25
2.592816	25
2.593968	25
2.594208	25
2.594448	25
2.595248	25
2.5956	25
2.59584	25
2.59608	25
2.597744	25
2.597984	25
2.598224	25
2.598464	25
2.599024	25
2.599376	25
2.599616	25
2.599856	25
2.599872	25
2.601024	26
2.601264	26
2.601504	26
2.6028	26
2.603392	26
2.603632	26
2.603648	26
2.6048	26
2.60504	26
2.60528	26
2.606432	26
2.606672	26
2.606912	26
2.607472	26
2.608496	26
2.608576	26
2.608816	26
2.609056	26
2.609904	26
2.610208	26
2.610448	26
2.610688	26
2.611248	26
2.611536	26
2.61208	26
2.612096	26
2.61368	26
2.614224	26
2.614464	26
2.615024	26
2.615312	26
2.615856	26
2.615872	26
2.616944	26
2.617264	26
2.617504	26
2.618528	26
2.6188	26
2.619088	26
2.619632	26
2.619648	26
2.619936	26
2.62072	26
2.62104	26
2.62128	26
2.621568	26
2.622128	26
2.6228	26
2.622912	26
2.623712	26
2.624496	26
2.625056	26
2.625344	26
2.625904	26
2.626688	26
2.6268	26
2.626976	26
2.627536	26
2.628096	26
2.62856	26
2.62912	26
2.62968	26
2.629968	26
2.630464	26
2.630752	26
2.6308	26
2.631312	26
2.6316	26
2.631872	26
2.63216	26
2.632944	26
2.633744	26
2.634528	26
2.6348	26
2.635088	26
2.635376	26
2.635936	26
2.63672	26
2.637008	26
2.637568	26
2.638128	26
2.6388	26
2.639152	26
2.639392	26
2.639712	26
2.640496	26
2.640784	26
2.6408	26
2.641344	26
2.641904	26
2.642192	26
2.642432	26
2.6428	26
2.642976	26
2.64456	26
2.644576	26
2.64512	26
2.645968	26
2.646208	26
2.646752	26
2.6468	26
2.6476	26
2.64784	26
2.64816	26
2.649744	26
2.649984	26
2.650224	26
2.650528	26
2.651024	26
2.651376	26
2.651616	26
2.651856	26
2.651936	26
2.653008	26
2.653024	26
2.653264	26
2.6548	26
2.655152	26
2.655392	26
2.655632	26
2.656784	26
2.6568	26
2.65704	26
2.658192	26
2.658432	26
2.658672	26
2.659472	26
2.66056	26
2.660576	26
2.660816	26
2.661056	26
2.661968	26
2.662208	26
2.662448	26
2.662688	26
2.663248	26
2.66384	26
2.66408	26
2.664096	26
2.665984	26
2.666224	26
2.666464	26
2.667024	26
2.667616	26
2.667856	26
2.667872	26
2.669024	26
2.669264	26
2.669504	26
2.6708	26
2.671088	26
2.671392	26
2.671632	26
2.671648	26
2.67272	26
2.6728	26
2.67304	26
2.67328	26
2.674128	26
2.674672	26
2.674912	26
2.675472	26
2.676496	26
2.676816	26
2.677056	26
2.677904	26
2.678448	26
2.678688	26
2.679248	26
2.679536	26
2.68008	26
2.680096	26
2.68112	26
2.68168	26
2.682224	26
2.682464	26
2.682752	26
2.683024	26
2.683312	26
2.683856	26
2.683872	26
2.68416	26
2.684944	26
2.685504	26
2.686528	26
2.6868	26
2.687088	26
2.687648	26
2.687936	26
2.68872	26
2.68928	26
2.689568	26
2.690128	26
2.6908	26
2.690912	26
2.691152	26
2.691712	26
2.692496	26
2.692784	26
2.693056	26
2.693344	26
2.693904	26
2.694192	26
2.694688	26
2.6948	26
2.694976	26
2.695536	26
2.69656	26
2.69712	26
2.69768	26
2.697968	26
2.698752	26
2.6988	26
2.699312	26
2.6996	26
2.70016	27
2.700944	27
2.701744	27
2.701984	27
2.702528	27
2.7028	27
2.703088	27
2.703376	27
2.703616	27
2.703936	27
2.70472	27
2.705008	27
2.705024	27
2.705568	27
2.7068	27
2.707152	27
2.707392	27
2.707712	27
2.708784	27
2.7088	27
2.709344	27
2.710192	27
2.710432	27
2.7108	27
2.710976	27
2.71256	27
2.712576	27
2.712816	27
2.71312	27
2.713968	27
2.714208	27
2.714448	27
2.714752	27
2.715248	27
2.7156	27
2.71584	27
2.71608	27
2.717744	27
2.717984	27
2.718224	27
2.719024	27
2.719376	27
2.719616	27
2.719856	27
2.721008	27
2.721024	27
2.721264	27
2.7228	27
2.723152	27
2.723392	27
2.723632	27
2.723648	27
2.724784	27
2.7248	27
2.72504	27
2.72528	27
2.726432	27
2.726672	27
2.726912	27
2.727472	27
2.728576	27
2.728816	27
2.729056	27
2.730208	27
2.730448	27
2.730688	27
2.731248	27
2.73184	27
2.73208	27
2.732096	27
2.73368	27
2.733984	27
2.734224	27
2.734464	27
2.735024	27
2.735312	27
2.735616	27
2.735856	27
2.735872	27
2.736944	27
2.737264	27
2.737504	27
2.7388	27
2.739088	27
2.739632	27
2.739648	27
2.74072	27
2.74104	27
2.74128	27
2.742128	27
2.742672	27
2.742912	27
2.743472	27
2.743712	27
2.744496	27
2.744816	27
2.745056	27
2.745344	27
2.745904	27
2.746448	27
2.746688	27
2.746976	27
2.747248	27
2.747536	27
2.748096	27
2.74912	27
2.74968	27
2.750464	27
2.750752	27
2.7508	27
2.751312	27
2.751872	27
2.75216	27
2.752944	27
2.753504	27
2.753744	27
2.754528	27
2.7548	27
2.755088	27
2.755376	27
2.755648	27
2.755936	27
2.75672	27
2.757008	27
2.75728	27
2.757568	27
2.758128	27
2.7588	27
2.759152	27
2.759712	27
2.760496	27
2.760784	27
2.761344	27
2.761904	27
2.762192	27
2.7628	27
2.762976	27
2.763536	27
2.76456	27
2.764576	27
2.76512	27
2.76568	27
2.765968	27
2.766208	27
2.766752	27
2.7668	27
2.767312	27
2.7676	27
2.76784	27
2.76816	27
2.769744	27
2.769984	27
2.770528	27
2.7708	27
2.771376	27
2.771616	27
2.771936	27
2.773008	27
2.773024	27
2.773568	27
2.7748	27
2.775152	27
2.775392	27
2.775632	27
2.775712	27
2.776784	27
2.7768	27
2.77704	27
2.777344	27
2.778192	27
2.778432	27
2.778672	27
2.779472	27
2.78056	27
2.780576	27
2.780816	27
2.781968	27
2.782208	27
2.782448	27
2.783248	27
2.7836	27
2.78384	27
2.78408	27
2.785744	27
2.785984	27
2.786224	27
2.786464	27
2.787024	27
2.787376	27
2.787616	27
2.787856	27
2.787872	27
2.789024	27
2.789264	27
2.789504	27
2.7908	27
2.791392	27
2.791632	27
2.791648	27
2.7928	27
2.79304	27
2.79328	27
2.794432	27
2.794672	27
2.794912	27
2.795472	27
2.796496	27
2.796576	27
2.796816	27
2.797056	27
2.797904	27
2.798208	27
2.798448	27
2.798688	27
2.799248	27
2.799536	27
2.80008	28
2.800096	28
2.80168	28
2.802224	28
2.802464	28
2.803024	28
2.803312	28
2.803856	28
2.803872	28
2.804944	28
2.805264	28
2.805504	28
2.806528	28
2.8068	28
2.807088	28
2.807632	28
2.807648	28
2.807936	28
2.80872	28
2.80904	28
2.80928	28
2.809568	28
2.810128	28
2.8108	28
2.810912	28
2.811712	28
2.812496	28
2.813056	28
2.813344	28
2.813904	28
2.814688	28
2.8148	28
2.814976	28
2.815536	28
2.816096	28
2.81656	28
2.81712	28
2.81768	28
2.817968	28
2.818464	28
2.818752	28
2.8188	28
2.819312	28
2.8196	28
2.819872	28
2.82016	28
2.820944	28
2.821744	28
2.822528	28
2.8228	28
2.823088	28
2.823376	28
2.823936	28
2.82472	28
2.825008	28
2.825568	28
2.826128	28
2.8268	28
2.827152	28
2.827392	28
2.827712	28
2.828496	28
2.828784	28
2.8288	28
2.829344	28
2.829904	28
2.830192	28
2.830432	28
2.8308	28
2.830976	28
2.83256	28
2.832576	28
2.83312	28
2.833968	28
2.834208	28
2.834752	28
2.8348	28
2.8356	28
2.83584	28
2.83616	28
2.837744	28
2.837984	28
2.838224	28
2.838528	28
2.839024	28
2.839376	28
2.839616	28
2.839856	28
2.839936	28
2.841008	28
2.841024	28
2.841264	28
2.8428	28
2.843152	28
2.843392	28
2.843632	28
2.844784	28
2.8448	28
2.84504	28
2.846192	28
2.846432	28
2.846672	28
2.847472	28
2.84856	28
2.848576	28
2.848816	28
2.849056	28
2.849968	28
2.850208	28
2.850448	28
2.850688	28
2.851248	28
2.85184	28
2.85208	28
2.852096	28
2.853984	28
2.854224	28
2.854464	28
2.855024	28
2.855616	28
2.855856	28
2.855872	28
2.857024	28
2.857264	28
2.857504	28
2.8588	28
2.859088	28
2.859392	28
2.859632	28
2.859648	28
2.86072	28
2.8608	28
2.86104	28
2.86128	28
2.862128	28
2.862672	28
2.862912	28
2.863472	28
2.864496	28
2.864816	28
2.865056	28
2.865904	28
2.866448	28
2.866688	28
2.867248	28
2.867536	28
2.86808	28
2.868096	28
2.86912	28
2.86968	28
2.870224	28
2.870464	28
2.870752	28
2.871024	28
2.871312	28
2.871856	28
2.871872	28
2.87216	28
2.872944	28
2.873504	28
2.874528	28
2.8748	28
2.875088	28
2.875648	28
2.875936	28
2.87672	28
2.87728	28
2.877568	28
2.878128	28
2.8788	28
2.878912	28
2.879152	28
2.879712	28
2.880496	28
2.880784	28
2.881056	28
2.881344	28
2.881904	28
2.882192	28
2.882688	28
2.8828	28
2.882976	28
2.883536	28
2.88456	28
2.88512	28
2.88568	28
2.885968	28
2.886752	28
2.8868	28
2.887312	28
2.8876	28
2.88816	28
2.888944	28
2.889744	28
2.889984	28
2.890528	28
2.8908	28
2.891088	28
2.891376	28
2.891616	28
2.891936	28
2.89272	28
2.893008	28
2.893024	28
2.893568	28
2.8948	28
2.895152	28
2.895392	28
2.895712	28
2.896784	28
2.8968	28
2.897344	28
2.898192	28
2.898432	28
2.8988	28
2.898976	28
2.90056	29
2.900576	29
2.900816	29
2.90112	29
2.901968	29
2.902208	29
2.902448	29
2.902752	29
2.903248	29
2.9036	29
2.90384	29
2.90408	29
2.905744	29
2.905984	29
2.906224	29
2.907024	29
2.907376	29
2.907616	29
2.907856	29
2.909008	29
2.909024	29
2.909264	29
2.9108	29
2.911152	29
2.911392	29
2.911632	29
2.911648	29
2.912784	29
2.9128	29
2.91304	29
2.91328	29
2.914432	29
2.914672	29
2.914912	29
2.915472	29
2.916576	29
2.916816	29
2.917056	29
2.918208	29
2.918448	29
2.918688	29
2.919248	29
2.91984	29
2.92008	29
2.920096	29
2.92168	29
2.921984	29
2.922224	29
2.922464	29
2.923024	29
2.923312	29
2.923616	29
2.923856	29
2.923872	29
2.924944	29
2.925264	29
2.925504	29
2.9268	29
2.927088	29
2.927632	29
2.927648	29
2.92872	29
2.92904	29
2.92928	29
2.930128	29
2.930672	29
2.930912	29
2.931472	29
2.931712	29
2.932496	29
2.932816	29
2.933056	29
2.933344	29
2.933904	29
2.934448	29
2.934688	29
2.934976	29
2.935248	29
2.935536	29
2.936096	29
2.93712	29
2.93768	29
2.938464	29
2.938752	29
2.9388	29
2.939312	29
2.939872	29
2.94016	29
2.940944	29
2.941504	29
2.941744	29
2.942528	29
2.9428	29
2.943088	29
2.943376	29
2.943648	29
2.943936	29
2.94472	29
2.945008	29
2.94528	29
2.945568	29
2.946128	29
2.9468	29
2.947152	29
2.947712	29
2.948496	29
2.948784	29
2.949344	29
2.949904	29
2.950192	29
2.9508	29
2.950976	29
2.951536	29
2.95256	29
2.952576	29
2.95312	29
2.95368	29
2.953968	29
2.954208	29
2.954752	29
2.9548	29
2.955312	29
2.9556	29
2.95584	29
2.95616	29
2.957744	29
2.957984	29
2.958528	29
2.9588	29
2.959376	29
2.959616	29
2.959936	29
2.961008	29
2.961024	29
2.961568	29
2.9628	29
2.963152	29
2.963392	29
2.963632	29
2.963712	29
2.964784	29
2.9648	29
2.96504	29
2.965344	29
2.966192	29
2.966432	29
2.966672	29
2.967472	29
2.96856	29
2.968576	29
2.968816	29
2.969968	29
2.970208	29
2.970448	29
2.971248	29
2.9716	29
2.97184	29
2.97208	29
2.973744	29
2.973984	29
2.974224	29
2.974464	29
2.975024	29
2.975376	29
2.975616	29
2.975856	29
2.975872	29
2.977024	29
2.977264	29
2.977504	29
2.9788	29
2.979392	29
2.979632	29
2.979648	29
2.9808	29
2.98104	29
2.98128	29
2.982432	29
2.982672	29
2.982912	29
2.983472	29
2.984496	29
2.984576	29
2.984816	29
2.985056	29
2.985904	29
2.986208	29
2.986448	29
2.986688	29
2.987248	29
2.987536	29
2.98808	29
2.988096	29
2.98968	29
2.990224	29
2.990464	29
2.991024	29
2.991312	29
2.991856	29
2.991872	29
2.992944	29
2.993264	29
2.993504	29
2.994528	29
2.9948	29
2.995088	29
2.995632	29
2.995648	29
2.995936	29
2.99672	29
2.99704	29
2.99728	29
2.997568	29
2.998128	29
2.9988	29
2.998912	29
2.999712	29
3.000496	30
3.001056	30
3.001344	30
3.001904	30
3.002688	30
3.0028	30
3.002976	30
3.003536	30
3.004096	30
3.00456	30
3.00512	30
3.00568	30
3.005968	30
3.006464	30
3.006752	30
3.0068	30
3.007312	30
3.0076	30
3.007872	30
3.00816	30
3.008944	30
3.009744	30
3.010528	30
3.0108	30
3.011088	30
3.011376	30
3.011936	30
3.01272	30
3.013008	30
3.013568	30
3.014128	30
3.0148	30
3.015152	30
3.015392	30
3.015712	30
3.016496	30
3.016784	30
3.0168	30
3.017344	30
3.017904	30
3.018192	30
3.018432	30
3.0188	30
3.018976	30
3.02056	30
3.020576	30
3.02112	30
3.021968	30
3.022208	30
3.022752	30
3.0228	30
3.0236	30
3.02384	30
3.02416	30
3.025744	30
3.025984	30
3.026224	30
3.026528	30
3.027024	30
3.027376	30
3.027616	30
3.027856	30
3.027936	30
3.029008	30
3.029024	30
3.029264	30
3.0308	30
3.031152	30
3.031392	30
3.031632	30
3.032784	30
3.0328	30
3.03304	30
3.034192	30
3.034432	30
3.034672	30
3.035472	30
3.03656	30
3.036576	30
3.036816	30
3.037056	30
3.037968	30
3.038208	30
3.038448	30
3.038688	30
3.039248	30
3.03984	30
3.04008	30
3.040096	30
3.041984	30
3.042224	30
3.042464	30
3.043024	30
3.043616	30
3.043856	30
3.043872	30
3.045024	30
3.045264	30
3.045504	30
3.0468	30
3.047088	30
3.047392	30
3.047632	30
3.047648	30
3.04872	30
3.0488	30
3.04904	30
3.04928	30
3.050128	30
3.050672	30
3.050912	30
3.051472	30
3.052496	30
3.052816	30
3.053056	30
3.053904	30
3.054448	30
3.054688	30
3.055248	30
3.055536	30
3.05608	30
3.056096	30
3.05712	30
3.05768	30
3.058224	30
3.058464	30
3.058752	30
3.059024	30
3.059312	30
3.059856	30
3.059872	30
3.06016	30
3.060944	30
3.061504	30
3.062528	30
3.0628	30
3.063088	30
3.063648	30
3.063936	30
3.06472	30
3.06528	30
3.065568	30
3.066128	30
3.0668	30
3.066912	30
3.067152	30
3.067712	30
3.068496	30
3.068784	30
3.069056	30
3.069344	30
3.069904	30
3.070192	30
3.070688	30
3.0708	30
3.070976	30
3.071536	30
3.07256	30
3.07312	30
3.07368	30
3.073968	30
3.074752	30
3.0748	30
3.075312	30
3.0756	30
3.07616	30
3.076944	30
3.077744	30
3.077984	30
3.078528	30
3.0788	30
3.079088	30
3.079376	30
3.079616	30
3.079936	30
3.08072	30
3.081008	30
3.081024	30
3.081568	30
3.0828	30
3.083152	30
3.083392	30
3.083712	30
3.084784	30
3.0848	30
3.085344	30
3.086192	30
3.086432	30
3.0868	30
3.086976	30
3.08856	30
3.088576	30
3.088816	30
3.08912	30
3.089968	30
3.090208	30
3.090448	30
3.090752	30
3.091248	30
3.0916	30
3.09184	30
3.09208	30
3.093744	30
3.093984	30
3.094224	30
3.095024	30
3.095376	30
3.095616	30
3.095856	30
3.097008	30
3.097024	30
3.097264	30
3.0988	30
3.099152	30
3.099392	30
3.099632	30
3.099648	30
3.100784	31
3.1008	31
3.10104	31
3.10128	31
3.102432	31
3.102672	31
3.102912	31
3.103472	31
3.104576	31
3.104816	31
3.105056	31
3.106208	31
3.106448	31
3.106688	31
3.107248	31
3.10784	31
3.10808	31
3.108096	31
3.10968	31
3.109984	31
3.110224	31
3.110464	31
3.111024	31
3.111312	31
3.111616	31
3.111856	31
3.111872	31
3.112944	31
3.113264	31
3.113504	31
3.1148	31
3.115088	31
3.115632	31
3.115648	31
3.11672	31
3.11704	31
3.11728	31
3.118128	31
3.118672	31
3.118912	31
3.119472	31
3.119712	31
3.120496	31
3.120816	31
3.121056	31
3.121344	31
3.121904	31
3.122448	31
3.122688	31
3.122976	31
3.123248	31
3.123536	31
3.124096	31
3.12512	31
3.12568	31
3.126464	31
3.126752	31
3.1268	31
3.127312	31
3.127872	31
3.12816	31
3.128944	31
3.129504	31
3.129744	31
3.130528	31
3.1308	31
3.131088	31
3.131376	31
3.131648	31
3.131936	31
3.13272	31
3.133008	31
3.13328	31
3.133568	31
3.134128	31
3.1348	31
3.135152	31
3.135712	31
3.136496	31
3.136784	31
3.137344	31
3.137904	31
3.138192	31
3.1388	31
3.138976	31
3.139536	31
3.14056	31
3.140576	31
3.14112	31
3.14168	31
3.141968	31
3.142208	31
3.142752	31
3.1428	31
3.143312	31
3.1436	31
3.14384	31
3.14416	31
3.145744	31
3.145984	31
3.146528	31
3.1468	31
3.147376	31
3.147616	31
3.147936	31
3.149008	31
3.149024	31
3.149568	31
3.1508	31
3.151152	31
3.151392	31
3.151632	31
3.151712	31
3.152784	31
3.1528	31
3.15304	31
3.153344	31
3.154192	31
3.154432	31
3.154672	31
3.155472	31
3.15656	31
3.156576	31
3.156816	31
3.157968	31
3.158208	31
3.158448	31
3.159248	31
3.1596	31
3.15984	31
3.16008	31
3.161744	31
3.161984	31
3.162224	31
3.162464	31
3.163024	31
3.163376	31
3.163616	31
3.163856	31
3.163872	31
3.165024	31
3.165264	31
3.165504	31
3.1668	31
3.167392	31
3.167632	31
3.167648	31
3.1688	31
3.16904	31
3.16928	31
3.170432	31
3.170672	31
3.170912	31
3.171472	31
3.172496	31
3.172576	31
3.172816	31
3.173056	31
3.173904	31
3.174208	31
3.174448	31
3.174688	31
3.175248	31
3.175536	31
3.17608	31
3.176096	31
3.17768	31
3.178224	31
3.178464	31
3.179024	31
3.179312	31
3.179856	31
3.179872	31
3.180944	31
3.181264	31
3.181504	31
3.182528	31
3.1828	31
3.183088	31
3.183632	31
3.183648	31
3.183936	31
3.18472	31
3.18504	31
3.18528	31
3.185568	31
3.186128	31
3.1868	31
3.186912	31
3.187712	31
3.188496	31
3.189056	31
3.189344	31
3.189904	31
3.190688	31
3.1908	31
3.190976	31
3.191536	31
3.192096	31
3.19256	31
3.19312	31
3.19368	31
3.193968	31
3.194464	31
3.194752	31
3.1948	31
3.195312	31
3.1956	31
3.195872	31
3.19616	31
3.196944	31
3.197744	31
3.198528	31
3.1988	31
3.199088	31
3.199376	31
3.199936	31
3.20072	32
3.201008	32
3.201568	32
3.202128	32
3.2028	32
3.203152	32
3.203392	32
3.203712	32
3.204496	32
3.204784	32
3.2048	32
3.205344	32
3.205904	32
3.206192	32
3.206432	32
3.2068	32
3.206976	32
3.20856	32
3.208576	32
3.20912	32
3.209968	32
3.210208	32
3.210752	32
3.2108	32
3.2116	32
3.21184	32
3.21216	32
3.213744	32
3.213984	32
3.214224	32
3.214528	32
3.215024	32
3.215376	32
3.215616	32
3.215856	32
3.215936	32
3.217008	32
3.217024	32
3.217264	32
3.2188	32
3.219152	32
3.219392	32
3.219632	32
3.220784	32
3.2208	32
3.22104	32
3.222192	32
3.222432	32
3.222672	32
3.223472	32
3.22456	32
3.224576	32
3.224816	32
3.225056	32
3.225968	32
3.226208	32
3.226448	32
3.226688	32
3.227248	32
3.22784	32
3.22808	32
3.228096	32
3.229984	32
3.230224	32
3.230464	32
3.231024	32
3.231616	32
3.231856	32
3.231872	32
3.233024	32
3.233264	32
3.233504	32
3.2348	32
3.235088	32
3.235392	32
3.235632	32
3.235648	32
3.23672	32
3.2368	32
3.23704	32
3.23728	32
3.238128	32
3.238672	32
3.238912	32
3.239472	32
3.240496	32
3.240816	32
3.241056	32
3.241904	32
3.242448	32
3.242688	32
3.243248	32
3.243536	32
3.24408	32
3.244096	32
3.24512	32
3.24568	32
3.246224	32
3.246464	32
3.246752	32
3.247024	32
3.247312	32
3.247856	32
3.247872	32
3.24816	32
3.248944	32
3.249504	32
3.250528	32
3.2508	32
3.251088	32
3.251648	32
3.251936	32
3.25272	32
3.25328	32
3.253568	32
3.254128	32
3.2548	32
3.254912	32
3.255152	32
3.255712	32
3.256496	32
3.256784	32
3.257056	32
3.257344	32
3.257904	32
3.258192	32
3.258688	32
3.2588	32
3.258976	32
3.259536	32
3.26056	32
3.26112	32
3.26168	32
3.261968	32
3.262752	32
3.2628	32
3.263312	32
3.2636	32
3.26416	32
3.264944	32
3.265744	32
3.265984	32
3.266528	32
3.2668	32
3.267088	32
3.267376	32
3.267616	32
3.267936	32
3.26872	32
3.269008	32
3.269024	32
3.269568	32
3.2708	32
3.271152	32
3.271392	32
3.271712	32
3.272784	32
3.2728	32
3.273344	32
3.274192	32
3.274432	32
3.2748	32
3.274976	32
3.27656	32
3.276576	32
3.276816	32
3.27712	32
3.277968	32
3.278208	32
3.278448	32
3.278752	32
3.279248	32
3.2796	32
3.27984	32
3.28008	32
3.281744	32
3.281984	32
3.282224	32
3.283024	32
3.283376	32
3.283616	32
3.283856	32
3.285008	32
3.285024	32
3.285264	32
3.2868	32
3.287152	32
3.287392	32
3.287632	32
3.287648	32
3.288784	32
3.2888	32
3.28904	32
3.28928	32
3.290432	32
3.290672	32
3.290912	32
3.291472	32
3.292576	32
3.292816	32
3.293056	32
3.294208	32
3.294448	32
3.294688	32
3.295248	32
3.29584	32
3.29608	32
3.296096	32
3.29768	32
3.297984	32
3.298224	32
3.298464	32
3.299024	32
3.299312	32
3.299616	32
3.299856	32
3.299872	32
3.300944	33
3.301264	33
3.301504	33
3.3028	33
3.303088	33
3.303632	33
3.303648	33
3.30472	33
3.30504	33
3.30528	33
3.306128	33
3.306672	33
3.306912	33
3.307472	33
3.307712	33
3.308496	33
3.308816	33
3.309056	33
3.309344	33
3.309904	33
3.310448	33
3.310688	33
3.310976	33
3.311248	33
3.311536	33
3.312096	33
3.31312	33
3.31368	33
3.314464	33
3.314752	33
3.3148	33
3.315312	33
3.315872	33
3.31616	33
3.316944	33
3.317504	33
3.317744	33
3.318528	33
3.3188	33
3.319088	33
3.319376	33
3.319648	33
3.319936	33
3.32072	33
3.321008	33
3.32128	33
3.321568	33
3.322128	33
3.3228	33
3.323152	33
3.323712	33
3.324496	33
3.324784	33
3.325344	33
3.325904	33
3.326192	33
3.3268	33
3.326976	33
3.327536	33
3.32856	33
3.328576	33
3.32912	33
3.32968	33
3.329968	33
3.330208	33
3.330752	33
3.3308	33
3.331312	33
3.3316	33
3.33184	33
3.33216	33
3.333744	33
3.333984	33
3.334528	33
3.3348	33
3.335376	33
3.335616	33
3.335936	33
3.337008	33
3.337024	33
3.337568	33
3.3388	33
3.339152	33
3.339392	33
3.339632	33
3.339712	33
3.340784	33
3.3408	33
3.34104	33
3.341344	33
3.342192	33
3.342432	33
3.342672	33
3.343472	33
3.34456	33
3.344576	33
3.344816	33
3.345968	33
3.346208	33
3.346448	33
3.347248	33
3.3476	33
3.34784	33
3.34808	33
3.349744	33
3.349984	33
3.350224	33
3.350464	33
3.351024	33
3.351376	33
3.351616	33
3.351856	33
3.351872	33
3.353024	33
3.353264	33
3.353504	33
3.3548	33
3.355392	33
3.355632	33
3.355648	33
3.3568	33
3.35704	33
3.35728	33
3.358432	33
3.358672	33
3.358912	33
3.359472	33
3.360496	33
3.360576	33
3.360816	33
3.361056	33
3.361904	33
3.362208	33
3.362448	33
3.362688	33
3.363248	33
3.363536	33
3.36408	33
3.364096	33
3.36568	33
3.366224	33
3.366464	33
3.367024	33
3.367312	33
3.367856	33
3.367872	33
3.368944	33
3.369264	33
3.369504	33
3.370528	33
3.3708	33
3.371088	33
3.371632	33
3.371648	33
3.371936	33
3.37272	33
3.37304	33
3.37328	33
3.373568	33
3.374128	33
3.3748	33
3.374912	33
3.375712	33
3.376496	33
3.377056	33
3.377344	33
3.377904	33
3.378688	33
3.3788	33
3.378976	33
3.379536	33
3.380096	33
3.38056	33
3.38112	33
3.38168	33
3.381968	33
3.382464	33
3.382752	33
3.3828	33
3.383312	33
3.3836	33
3.383872	33
3.38416	33
3.384944	33
3.385744	33
3.386528	33
3.3868	33
3.387088	33
3.387376	33
3.387936	33
3.38872	33
3.389008	33
3.389568	33
3.390128	33
3.3908	33
3.391152	33
3.391392	33
3.391712	33
3.392496	33
3.392784	33
3.3928	33
3.393344	33
3.393904	33
3.394192	33
3.394432	33
3.3948	33
3.394976	33
3.39656	33
3.396576	33
3.39712	33
3.397968	33
3.398208	33
3.398752	33
3.3988	33
3.3996	33
3.39984	33
3.40016	34
3.401744	34
3.401984	34
3.402224	34
3.402528	34
3.403024	34
3.403376	34
3.403616	34
3.403856	34
3.403936	34
3.405008	34
3.405024	34
3.405264	34
3.4068	34
3.407152	34
3.407392	34
3.407632	34
3.408784	34
3.4088	34
3.40904	34
3.410192	34
3.410432	34
3.410672	34
3.411472	34
3.41256	34
3.412576	34
3.412816	34
3.413056	34
3.413968	34
3.414208	34
3.414448	34
3.414688	34
3.415248	34
3.41584	34
3.41608	34
3.416096	34
3.417984	34
3.418224	34
3.418464	34
3.419024	34
3.419616	34
3.419856	34
3.419872	34
3.421024	34
3.421264	34
3.421504	34
3.4228	34
3.423088	34
3.423392	34
3.423632	34
3.423648	34
3.42472	34
3.4248	34
3.42504	34
3.42528	34
3.426128	34
3.426672	34
3.426912	34
3.427472	34
3.428496	34
3.428816	34
3.429056	34
3.429904	34
3.430448	34
3.430688	34
3.431248	34
3.431536	34
3.43208	34
3.432096	34
3.43312	34
3.43368	34
3.434224	34
3.434464	34
3.434752	34
3.435024	34
3.435312	34
3.435856	34
